timestamp,orig_cadence,frac,cadence_raw,cadence_spm,enhanced_speed,heart_rate,step_length
2026-07-06 06:30:56+00:00,84,0.0,84.0,168.0,2.566,139,0.91
2026-07-06 06:30:57+00:00,84,0.0,84.0,168.0,2.575,139,0.92
2026-07-06 06:30:58+00:00,85,0.5,85.5,171.0,2.575,139,0.92
2026-07-06 06:30:59+00:00,85,0.5,85.5,171.0,2.585,140,0.91
2026-07-06 06:31:00+00:00,85,0.5,85.5,171.0,2.585,141,0.91
2026-07-06 06:31:01+00:00,86,0.0,86.0,172.0,2.585,141,0.9
2026-07-06 06:31:02+00:00,86,0.5,86.5,173.0,2.594,141,0.9
2026-07-06 06:31:03+00:00,86,0.5,86.5,173.0,2.594,141,0.9
2026-07-06 06:31:04+00:00,86,0.5,86.5,173.0,2.594,141,0.9
2026-07-06 06:31:05+00:00,85,0.0,85.0,170.0,2.594,141,0.92
2026-07-06 06:31:06+00:00,85,0.0,85.0,170.0,2.613,141,0.92
2026-07-06 06:31:07+00:00,85,0.5,85.5,171.0,2.613,141,0.92
2026-07-06 06:31:08+00:00,86,0.0,86.0,172.0,2.622,142,0.93
2026-07-06 06:31:09+00:00,86,0.0,86.0,172.0,2.622,141,0.91
2026-07-06 06:31:10+00:00,86,0.0,86.0,172.0,2.631,141,0.92
2026-07-06 06:31:11+00:00,86,0.0,86.0,172.0,2.631,141,0.92
2026-07-06 06:31:12+00:00,85,0.5,85.5,171.0,2.631,141,0.93
2026-07-06 06:31:13+00:00,85,0.0,85.0,170.0,2.631,141,0.93
2026-07-06 06:31:14+00:00,85,0.0,85.0,170.0,2.631,141,0.93
2026-07-06 06:31:15+00:00,85,0.0,85.0,170.0,2.622,140,0.93
2026-07-06 06:31:16+00:00,85,0.5,85.5,171.0,2.622,140,0.93
2026-07-06 06:31:17+00:00,85,0.0,85.0,170.0,2.631,140,0.93
2026-07-06 06:31:18+00:00,84,0.0,84.0,168.0,2.631,139,0.93
2026-07-06 06:31:19+00:00,84,0.0,84.0,168.0,2.631,139,0.94
2026-07-06 06:31:20+00:00,84,0.0,84.0,168.0,2.631,139,0.94
2026-07-06 06:31:21+00:00,84,0.0,84.0,168.0,2.622,139,0.94
2026-07-06 06:31:22+00:00,79,0.5,79.5,159.0,2.603,140,0.96
2026-07-06 06:31:23+00:00,79,0.5,79.5,159.0,2.566,139,0.96
2026-07-06 06:31:24+00:00,80,0.5,80.5,161.0,2.445,139,0.91
2026-07-06 06:31:25+00:00,80,0.5,80.5,161.0,2.435,139,0.9
2026-07-06 06:31:26+00:00,83,0.5,83.5,167.0,2.538,139,0.92
2026-07-06 06:31:27+00:00,85,0.0,85.0,170.0,2.538,139,0.9
2026-07-06 06:31:28+00:00,84,0.5,84.5,169.0,2.529,139,0.89
2026-07-06 06:31:29+00:00,84,0.5,84.5,169.0,2.529,138,0.9
2026-07-06 06:31:30+00:00,84,0.5,84.5,169.0,2.547,138,0.91
2026-07-06 06:31:31+00:00,84,0.0,84.0,168.0,2.631,138,0.94
2026-07-06 06:31:32+00:00,84,0.0,84.0,168.0,2.65,138,0.95
2026-07-06 06:31:33+00:00,85,0.5,85.5,171.0,2.65,138,0.94
2026-07-06 06:31:34+00:00,85,0.0,85.0,170.0,2.659,138,0.94
2026-07-06 06:31:35+00:00,85,0.0,85.0,170.0,2.659,139,0.94
2026-07-06 06:31:36+00:00,85,0.0,85.0,170.0,2.594,138,0.92
2026-07-06 06:31:37+00:00,85,0.0,85.0,170.0,2.613,138,0.92
2026-07-06 06:31:38+00:00,84,0.5,84.5,169.0,2.613,139,0.93
2026-07-06 06:31:39+00:00,84,0.5,84.5,169.0,2.622,139,0.94
2026-07-06 06:31:40+00:00,84,0.5,84.5,169.0,2.641,139,0.94
2026-07-06 06:31:41+00:00,84,0.5,84.5,169.0,2.622,139,0.94
2026-07-06 06:31:42+00:00,84,0.5,84.5,169.0,2.669,139,0.95
2026-07-06 06:31:43+00:00,84,0.0,84.0,168.0,2.603,139,0.93
2026-07-06 06:31:44+00:00,84,0.0,84.0,168.0,2.631,139,0.94
2026-07-06 06:31:45+00:00,84,0.5,84.5,169.0,2.631,138,0.94
2026-07-06 06:31:46+00:00,84,0.5,84.5,169.0,2.631,139,0.94
2026-07-06 06:31:47+00:00,85,0.5,85.5,171.0,2.753,139,0.97
2026-07-06 06:31:48+00:00,86,0.0,86.0,172.0,2.753,139,0.97
2026-07-06 06:31:49+00:00,86,0.0,86.0,172.0,2.65,139,0.92
2026-07-06 06:31:50+00:00,86,0.0,86.0,172.0,2.631,139,0.92
2026-07-06 06:31:51+00:00,86,0.0,86.0,172.0,2.603,139,0.91
2026-07-06 06:31:52+00:00,84,0.5,84.5,169.0,2.585,139,0.92
2026-07-06 06:31:53+00:00,84,0.0,84.0,168.0,2.585,139,0.92
2026-07-06 06:31:54+00:00,85,0.5,85.5,171.0,2.585,140,0.92
2026-07-06 06:31:55+00:00,85,0.5,85.5,171.0,2.622,139,0.93
2026-07-06 06:31:56+00:00,85,0.5,85.5,171.0,2.622,139,0.93
2026-07-06 06:31:57+00:00,85,0.5,85.5,171.0,2.641,139,0.93
2026-07-06 06:31:58+00:00,86,0.0,86.0,172.0,2.641,140,0.92
2026-07-06 06:31:59+00:00,86,0.0,86.0,172.0,2.641,139,0.92
2026-07-06 06:32:00+00:00,86,0.0,86.0,172.0,2.641,140,0.92
2026-07-06 06:32:01+00:00,86,0.0,86.0,172.0,2.65,140,0.92
2026-07-06 06:32:02+00:00,86,0.0,86.0,172.0,2.65,140,0.92
2026-07-06 06:32:03+00:00,86,0.0,86.0,172.0,2.641,140,0.92
2026-07-06 06:32:04+00:00,86,0.0,86.0,172.0,2.641,140,0.92
2026-07-06 06:32:05+00:00,86,0.0,86.0,172.0,2.641,140,0.92
2026-07-06 06:32:06+00:00,86,0.0,86.0,172.0,2.631,141,0.92
2026-07-06 06:32:07+00:00,86,0.0,86.0,172.0,2.622,141,0.91
2026-07-06 06:32:08+00:00,85,0.5,85.5,171.0,2.613,141,0.92
2026-07-06 06:32:09+00:00,84,0.0,84.0,168.0,2.603,141,0.92
2026-07-06 06:32:10+00:00,84,0.0,84.0,168.0,2.594,141,0.93
2026-07-06 06:32:11+00:00,83,0.5,83.5,167.0,2.594,141,0.93
2026-07-06 06:32:12+00:00,83,0.5,83.5,167.0,2.585,141,0.93
2026-07-06 06:32:13+00:00,83,0.5,83.5,167.0,2.575,141,0.93
2026-07-06 06:32:14+00:00,83,0.5,83.5,167.0,2.566,141,0.93
2026-07-06 06:32:15+00:00,83,0.5,83.5,167.0,2.557,141,0.92
2026-07-06 06:32:16+00:00,83,0.5,83.5,167.0,2.557,142,0.92
2026-07-06 06:32:17+00:00,83,0.5,83.5,167.0,2.557,141,0.92
2026-07-06 06:32:18+00:00,83,0.5,83.5,167.0,2.557,141,0.92
2026-07-06 06:32:19+00:00,84,0.0,84.0,168.0,2.547,141,0.91
2026-07-06 06:32:20+00:00,84,0.0,84.0,168.0,2.538,141,0.91
2026-07-06 06:32:21+00:00,84,0.0,84.0,168.0,2.529,141,0.9
2026-07-06 06:32:22+00:00,84,0.0,84.0,168.0,2.529,141,0.9
2026-07-06 06:32:23+00:00,84,0.0,84.0,168.0,2.519,141,0.9
2026-07-06 06:32:24+00:00,84,0.0,84.0,168.0,2.519,141,0.9
2026-07-06 06:32:25+00:00,84,0.5,84.5,169.0,2.51,140,0.9
2026-07-06 06:32:26+00:00,83,0.5,83.5,167.0,2.51,141,0.9
2026-07-06 06:32:27+00:00,83,0.5,83.5,167.0,2.51,141,0.91
2026-07-06 06:32:28+00:00,83,0.5,83.5,167.0,2.51,141,0.91
2026-07-06 06:32:29+00:00,83,0.5,83.5,167.0,2.51,140,0.91
2026-07-06 06:32:30+00:00,83,0.5,83.5,167.0,2.51,141,0.91
2026-07-06 06:32:31+00:00,83,0.5,83.5,167.0,2.51,141,0.91
2026-07-06 06:32:32+00:00,84,0.0,84.0,168.0,2.519,140,0.91
2026-07-06 06:32:33+00:00,84,0.0,84.0,168.0,2.519,140,0.9
2026-07-06 06:32:34+00:00,84,0.5,84.5,169.0,2.529,140,0.9
2026-07-06 06:32:35+00:00,84,0.0,84.0,168.0,2.529,140,0.9
2026-07-06 06:32:36+00:00,83,0.5,83.5,167.0,2.529,140,0.9
2026-07-06 06:32:37+00:00,84,0.0,84.0,168.0,2.529,140,0.91
2026-07-06 06:32:38+00:00,84,0.0,84.0,168.0,2.529,139,0.9
2026-07-06 06:32:39+00:00,84,0.5,84.5,169.0,2.529,139,0.9
2026-07-06 06:32:40+00:00,85,0.0,85.0,170.0,2.529,139,0.89
2026-07-06 06:32:41+00:00,85,0.0,85.0,170.0,2.519,140,0.89
2026-07-06 06:32:42+00:00,85,0.0,85.0,170.0,2.519,139,0.89
2026-07-06 06:32:43+00:00,84,0.5,84.5,169.0,2.519,139,0.89
2026-07-06 06:32:44+00:00,84,0.5,84.5,169.0,2.519,138,0.9
2026-07-06 06:32:45+00:00,84,0.0,84.0,168.0,2.51,138,0.9
2026-07-06 06:32:46+00:00,84,0.0,84.0,168.0,2.51,138,0.9
2026-07-06 06:32:47+00:00,84,0.0,84.0,168.0,2.51,137,0.9
2026-07-06 06:32:48+00:00,84,0.0,84.0,168.0,2.51,137,0.9
2026-07-06 06:32:49+00:00,84,0.0,84.0,168.0,2.519,137,0.9
2026-07-06 06:32:50+00:00,84,0.0,84.0,168.0,2.529,138,0.9
2026-07-06 06:32:51+00:00,84,0.5,84.5,169.0,2.529,137,0.9
2026-07-06 06:32:52+00:00,84,0.5,84.5,169.0,2.538,137,0.91
2026-07-06 06:32:53+00:00,85,0.0,85.0,170.0,2.538,138,0.91
2026-07-06 06:32:54+00:00,85,0.0,85.0,170.0,2.538,137,0.9
2026-07-06 06:32:55+00:00,86,0.0,86.0,172.0,2.538,137,0.89
2026-07-06 06:32:56+00:00,86,0.5,86.5,173.0,2.538,137,0.89
2026-07-06 06:32:57+00:00,86,0.0,86.0,172.0,2.547,137,0.89
2026-07-06 06:32:58+00:00,84,0.5,84.5,169.0,2.547,137,0.89
2026-07-06 06:32:59+00:00,84,0.5,84.5,169.0,2.547,137,0.91
2026-07-06 06:33:00+00:00,84,0.5,84.5,169.0,2.547,136,0.91
2026-07-06 06:33:01+00:00,85,0.5,85.5,171.0,2.547,137,0.9
2026-07-06 06:33:02+00:00,86,0.0,86.0,172.0,2.557,137,0.89
2026-07-06 06:33:03+00:00,86,0.0,86.0,172.0,2.566,137,0.9
2026-07-06 06:33:04+00:00,86,0.0,86.0,172.0,2.566,137,0.9
2026-07-06 06:33:05+00:00,86,0.0,86.0,172.0,2.575,137,0.9
2026-07-06 06:33:06+00:00,86,0.0,86.0,172.0,2.585,137,0.9
2026-07-06 06:33:07+00:00,87,0.0,87.0,174.0,2.585,137,0.9
2026-07-06 06:33:08+00:00,87,0.0,87.0,174.0,2.594,137,0.89
2026-07-06 06:33:09+00:00,87,0.0,87.0,174.0,2.594,138,0.89
2026-07-06 06:33:10+00:00,87,0.0,87.0,174.0,2.603,138,0.9
2026-07-06 06:33:11+00:00,86,0.5,86.5,173.0,2.603,138,0.9
2026-07-06 06:33:12+00:00,86,0.0,86.0,172.0,2.603,137,0.91
2026-07-06 06:33:13+00:00,85,0.5,85.5,171.0,2.613,138,0.91
2026-07-06 06:33:14+00:00,85,0.5,85.5,171.0,2.613,138,0.92
2026-07-06 06:33:15+00:00,85,0.5,85.5,171.0,2.622,138,0.93
2026-07-06 06:33:16+00:00,86,0.0,86.0,172.0,2.631,138,0.92
2026-07-06 06:33:17+00:00,86,0.0,86.0,172.0,2.631,138,0.92
2026-07-06 06:33:18+00:00,86,0.0,86.0,172.0,2.631,137,0.92
2026-07-06 06:33:19+00:00,86,0.0,86.0,172.0,2.631,138,0.92
2026-07-06 06:33:20+00:00,86,0.0,86.0,172.0,2.631,138,0.92
2026-07-06 06:33:21+00:00,86,0.0,86.0,172.0,2.641,138,0.92
2026-07-06 06:33:22+00:00,86,0.5,86.5,173.0,2.641,138,0.92
2026-07-06 06:33:23+00:00,86,0.0,86.0,172.0,2.641,138,0.92
2026-07-06 06:33:24+00:00,85,0.5,85.5,171.0,2.641,138,0.92
2026-07-06 06:33:25+00:00,85,0.5,85.5,171.0,2.641,138,0.93
2026-07-06 06:33:26+00:00,85,0.5,85.5,171.0,2.641,138,0.93
2026-07-06 06:33:27+00:00,85,0.5,85.5,171.0,2.641,138,0.93
2026-07-06 06:33:28+00:00,85,0.0,85.0,170.0,2.641,139,0.93
2026-07-06 06:33:29+00:00,86,0.0,86.0,172.0,2.65,138,0.94
2026-07-06 06:33:30+00:00,86,0.0,86.0,172.0,2.659,138,0.93
2026-07-06 06:33:31+00:00,86,0.0,86.0,172.0,2.669,138,0.93
2026-07-06 06:33:32+00:00,86,0.0,86.0,172.0,2.669,139,0.93
2026-07-06 06:33:33+00:00,86,0.0,86.0,172.0,2.669,138,0.93
2026-07-06 06:33:34+00:00,86,0.0,86.0,172.0,2.669,138,0.93
2026-07-06 06:33:35+00:00,86,0.0,86.0,172.0,2.669,139,0.93
2026-07-06 06:33:36+00:00,86,0.0,86.0,172.0,2.669,138,0.93
2026-07-06 06:33:37+00:00,86,0.0,86.0,172.0,2.678,139,0.93
2026-07-06 06:33:38+00:00,86,0.0,86.0,172.0,2.678,139,0.93
2026-07-06 06:33:39+00:00,86,0.0,86.0,172.0,2.678,139,0.93
2026-07-06 06:33:40+00:00,85,0.5,85.5,171.0,2.678,138,0.93
2026-07-06 06:33:41+00:00,85,0.5,85.5,171.0,2.669,139,0.94
2026-07-06 06:33:42+00:00,85,0.0,85.0,170.0,2.678,139,0.94
2026-07-06 06:33:43+00:00,83,0.5,83.5,167.0,2.669,138,0.94
2026-07-06 06:33:44+00:00,83,0.5,83.5,167.0,2.678,139,0.97
2026-07-06 06:33:45+00:00,84,0.0,84.0,168.0,2.678,139,0.97
2026-07-06 06:33:46+00:00,84,0.0,84.0,168.0,2.669,138,0.95
2026-07-06 06:33:47+00:00,84,0.0,84.0,168.0,2.669,139,0.95
2026-07-06 06:33:48+00:00,84,0.5,84.5,169.0,2.669,139,0.95
2026-07-06 06:33:49+00:00,84,0.0,84.0,168.0,2.659,138,0.95
2026-07-06 06:33:50+00:00,84,0.0,84.0,168.0,2.65,138,0.95
2026-07-06 06:33:51+00:00,83,0.5,83.5,167.0,2.65,138,0.95
2026-07-06 06:33:52+00:00,83,0.5,83.5,167.0,2.65,139,0.96
2026-07-06 06:33:53+00:00,83,0.5,83.5,167.0,2.65,138,0.96
2026-07-06 06:33:54+00:00,85,0.0,85.0,170.0,2.641,138,0.94
2026-07-06 06:33:55+00:00,85,0.0,85.0,170.0,2.641,139,0.93
2026-07-06 06:33:56+00:00,84,0.5,84.5,169.0,2.631,138,0.93
2026-07-06 06:33:57+00:00,84,0.5,84.5,169.0,2.641,138,0.94
2026-07-06 06:33:58+00:00,84,0.5,84.5,169.0,2.631,138,0.94
2026-07-06 06:33:59+00:00,83,0.5,83.5,167.0,2.631,138,0.95
2026-07-06 06:34:00+00:00,83,0.5,83.5,167.0,2.622,138,0.95
2026-07-06 06:34:01+00:00,83,0.5,83.5,167.0,2.613,138,0.94
2026-07-06 06:34:02+00:00,83,0.5,83.5,167.0,2.613,138,0.94
2026-07-06 06:34:03+00:00,83,0.5,83.5,167.0,2.603,138,0.94
2026-07-06 06:34:04+00:00,83,0.5,83.5,167.0,2.594,138,0.94
2026-07-06 06:34:05+00:00,83,0.5,83.5,167.0,2.575,138,0.93
2026-07-06 06:34:06+00:00,83,0.0,83.0,166.0,2.575,138,0.93
2026-07-06 06:34:07+00:00,83,0.0,83.0,166.0,2.566,137,0.93
2026-07-06 06:34:08+00:00,83,0.0,83.0,166.0,2.566,137,0.93
2026-07-06 06:34:09+00:00,83,0.0,83.0,166.0,2.557,137,0.92
2026-07-06 06:34:10+00:00,82,0.5,82.5,165.0,2.538,137,0.92
2026-07-06 06:34:11+00:00,83,0.0,83.0,166.0,2.538,137,0.92
2026-07-06 06:34:12+00:00,83,0.5,83.5,167.0,2.529,137,0.91
2026-07-06 06:34:13+00:00,83,0.5,83.5,167.0,2.519,137,0.91
2026-07-06 06:34:14+00:00,83,0.5,83.5,167.0,2.51,136,0.91
2026-07-06 06:34:15+00:00,84,0.0,84.0,168.0,2.51,136,0.9
2026-07-06 06:34:16+00:00,84,0.0,84.0,168.0,2.51,136,0.9
2026-07-06 06:34:17+00:00,85,0.0,85.0,170.0,2.51,136,0.9
2026-07-06 06:34:18+00:00,85,0.0,85.0,170.0,2.51,137,0.89
2026-07-06 06:34:19+00:00,85,0.0,85.0,170.0,2.519,136,0.89
2026-07-06 06:34:20+00:00,85,0.0,85.0,170.0,2.519,136,0.89
2026-07-06 06:34:21+00:00,85,0.0,85.0,170.0,2.519,136,0.89
2026-07-06 06:34:22+00:00,85,0.0,85.0,170.0,2.51,136,0.89
2026-07-06 06:34:23+00:00,85,0.0,85.0,170.0,2.51,136,0.89
2026-07-06 06:34:24+00:00,85,0.5,85.5,171.0,2.51,136,0.89
2026-07-06 06:34:25+00:00,85,0.5,85.5,171.0,2.51,136,0.89
2026-07-06 06:34:26+00:00,84,0.0,84.0,168.0,2.51,136,0.9
2026-07-06 06:34:27+00:00,83,0.5,83.5,167.0,2.51,136,0.9
2026-07-06 06:34:28+00:00,83,0.5,83.5,167.0,2.51,136,0.91
2026-07-06 06:34:29+00:00,83,0.5,83.5,167.0,2.501,135,0.9
2026-07-06 06:34:30+00:00,83,0.0,83.0,166.0,2.501,136,0.9
2026-07-06 06:34:31+00:00,84,0.5,84.5,169.0,2.501,136,0.9
2026-07-06 06:34:32+00:00,84,0.5,84.5,169.0,2.501,135,0.89
2026-07-06 06:34:33+00:00,84,0.0,84.0,168.0,2.51,136,0.9
2026-07-06 06:34:34+00:00,84,0.0,84.0,168.0,2.519,136,0.9
2026-07-06 06:34:35+00:00,84,0.0,84.0,168.0,2.519,135,0.9
2026-07-06 06:34:36+00:00,84,0.5,84.5,169.0,2.519,136,0.9
2026-07-06 06:34:37+00:00,84,0.5,84.5,169.0,2.519,136,0.9
2026-07-06 06:34:38+00:00,84,0.0,84.0,168.0,2.519,135,0.9
2026-07-06 06:34:39+00:00,84,0.0,84.0,168.0,2.529,136,0.9
2026-07-06 06:34:40+00:00,83,0.5,83.5,167.0,2.529,136,0.91
2026-07-06 06:34:41+00:00,83,0.5,83.5,167.0,2.529,135,0.91
2026-07-06 06:34:42+00:00,83,0.5,83.5,167.0,2.538,135,0.92
2026-07-06 06:34:43+00:00,84,0.0,84.0,168.0,2.529,135,0.91
2026-07-06 06:34:44+00:00,84,0.5,84.5,169.0,2.529,136,0.9
2026-07-06 06:34:45+00:00,84,0.5,84.5,169.0,2.519,136,0.9
2026-07-06 06:34:46+00:00,84,0.5,84.5,169.0,2.51,136,0.9
2026-07-06 06:34:47+00:00,83,0.5,83.5,167.0,2.51,136,0.91
2026-07-06 06:34:48+00:00,83,0.5,83.5,167.0,2.51,137,0.91
2026-07-06 06:34:49+00:00,83,0.5,83.5,167.0,2.51,138,0.91
2026-07-06 06:34:50+00:00,83,0.5,83.5,167.0,2.51,139,0.91
2026-07-06 06:34:51+00:00,83,0.5,83.5,167.0,2.501,140,0.9
2026-07-06 06:34:52+00:00,83,0.5,83.5,167.0,2.501,140,0.9
2026-07-06 06:34:53+00:00,83,0.5,83.5,167.0,2.501,140,0.9
2026-07-06 06:34:54+00:00,84,0.5,84.5,169.0,2.51,140,0.91
2026-07-06 06:34:55+00:00,84,0.5,84.5,169.0,2.51,139,0.9
2026-07-06 06:34:56+00:00,84,0.5,84.5,169.0,2.51,140,0.9
2026-07-06 06:34:57+00:00,85,0.0,85.0,170.0,2.519,140,0.89
2026-07-06 06:34:58+00:00,85,0.5,85.5,171.0,2.538,139,0.9
2026-07-06 06:34:59+00:00,85,0.5,85.5,171.0,2.538,139,0.9
2026-07-06 06:35:00+00:00,85,0.5,85.5,171.0,2.547,139,0.9
2026-07-06 06:35:01+00:00,85,0.5,85.5,171.0,2.557,140,0.9
2026-07-06 06:35:02+00:00,86,0.0,86.0,172.0,2.557,140,0.89
2026-07-06 06:35:03+00:00,86,0.0,86.0,172.0,2.566,140,0.9
2026-07-06 06:35:04+00:00,86,0.0,86.0,172.0,2.575,140,0.9
2026-07-06 06:35:05+00:00,86,0.0,86.0,172.0,2.575,140,0.9
2026-07-06 06:35:06+00:00,86,0.0,86.0,172.0,2.575,140,0.9
2026-07-06 06:35:07+00:00,86,0.0,86.0,172.0,2.585,140,0.9
2026-07-06 06:35:08+00:00,85,0.5,85.5,171.0,2.594,140,0.9
2026-07-06 06:35:09+00:00,85,0.5,85.5,171.0,2.594,140,0.92
2026-07-06 06:35:10+00:00,85,0.0,85.0,170.0,2.594,140,0.92
2026-07-06 06:35:11+00:00,85,0.0,85.0,170.0,2.594,140,0.92
2026-07-06 06:35:12+00:00,84,0.5,84.5,169.0,2.594,140,0.93
2026-07-06 06:35:13+00:00,84,0.5,84.5,169.0,2.594,140,0.93
2026-07-06 06:35:14+00:00,83,0.5,83.5,167.0,2.594,141,0.93
2026-07-06 06:35:15+00:00,83,0.5,83.5,167.0,2.594,141,0.94
2026-07-06 06:35:16+00:00,83,0.5,83.5,167.0,2.594,141,0.94
2026-07-06 06:35:17+00:00,83,0.5,83.5,167.0,2.585,141,0.93
2026-07-06 06:35:18+00:00,84,0.5,84.5,169.0,2.585,141,0.92
2026-07-06 06:35:19+00:00,85,0.5,85.5,171.0,2.585,141,0.91
2026-07-06 06:35:20+00:00,85,0.0,85.0,170.0,2.594,141,0.92
2026-07-06 06:35:21+00:00,83,0.5,83.5,167.0,2.594,141,0.92
2026-07-06 06:35:22+00:00,83,0.5,83.5,167.0,2.594,141,0.94
2026-07-06 06:35:23+00:00,83,0.5,83.5,167.0,2.594,141,0.94
2026-07-06 06:35:24+00:00,84,0.5,84.5,169.0,2.585,141,0.92
2026-07-06 06:35:25+00:00,84,0.5,84.5,169.0,2.585,141,0.92
2026-07-06 06:35:26+00:00,84,0.0,84.0,168.0,2.575,141,0.92
2026-07-06 06:35:27+00:00,84,0.0,84.0,168.0,2.575,141,0.92
2026-07-06 06:35:28+00:00,84,0.0,84.0,168.0,2.575,141,0.92
2026-07-06 06:35:29+00:00,84,0.0,84.0,168.0,2.566,141,0.92
2026-07-06 06:35:30+00:00,85,0.5,85.5,171.0,2.566,141,0.92
2026-07-06 06:35:31+00:00,85,0.5,85.5,171.0,2.566,141,0.91
2026-07-06 06:35:32+00:00,84,0.5,84.5,169.0,2.566,141,0.91
2026-07-06 06:35:33+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:34+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:35+00:00,84,0.0,84.0,168.0,2.566,141,0.92
2026-07-06 06:35:36+00:00,84,0.0,84.0,168.0,2.566,141,0.92
2026-07-06 06:35:37+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:38+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:39+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:40+00:00,84,0.0,84.0,168.0,2.566,141,0.92
2026-07-06 06:35:41+00:00,84,0.0,84.0,168.0,2.566,141,0.92
2026-07-06 06:35:42+00:00,84,0.5,84.5,169.0,2.566,140,0.92
2026-07-06 06:35:43+00:00,84,0.5,84.5,169.0,2.566,140,0.92
2026-07-06 06:35:44+00:00,84,0.5,84.5,169.0,2.566,140,0.92
2026-07-06 06:35:45+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-06 06:35:46+00:00,85,0.0,85.0,170.0,2.575,140,0.91
2026-07-06 06:35:47+00:00,85,0.5,85.5,171.0,2.585,140,0.91
2026-07-06 06:35:48+00:00,85,0.5,85.5,171.0,2.585,141,0.91
2026-07-06 06:35:49+00:00,85,0.5,85.5,171.0,2.585,141,0.91
2026-07-06 06:35:50+00:00,84,0.0,84.0,168.0,2.594,141,0.93
2026-07-06 06:35:51+00:00,83,0.5,83.5,167.0,2.594,140,0.94
2026-07-06 06:35:52+00:00,83,0.5,83.5,167.0,2.603,141,0.94
2026-07-06 06:35:53+00:00,84,0.0,84.0,168.0,2.613,141,0.94
2026-07-06 06:35:54+00:00,84,0.0,84.0,168.0,2.613,140,0.93
2026-07-06 06:35:55+00:00,84,0.5,84.5,169.0,2.622,140,0.94
2026-07-06 06:35:56+00:00,84,0.5,84.5,169.0,2.622,140,0.94
2026-07-06 06:35:57+00:00,84,0.0,84.0,168.0,2.631,141,0.94
2026-07-06 06:35:58+00:00,84,0.0,84.0,168.0,2.641,141,0.94
2026-07-06 06:35:59+00:00,84,0.0,84.0,168.0,2.641,141,0.94
2026-07-06 06:36:00+00:00,84,0.5,84.5,169.0,2.65,140,0.95
2026-07-06 06:36:01+00:00,84,0.5,84.5,169.0,2.659,141,0.95
2026-07-06 06:36:02+00:00,85,0.0,85.0,170.0,2.659,141,0.94
2026-07-06 06:36:03+00:00,85,0.0,85.0,170.0,2.659,141,0.94
2026-07-06 06:36:04+00:00,86,0.5,86.5,173.0,2.669,141,0.94
2026-07-06 06:36:05+00:00,86,0.5,86.5,173.0,2.669,141,0.93
2026-07-06 06:36:06+00:00,86,0.5,86.5,173.0,2.669,141,0.93
2026-07-06 06:36:07+00:00,86,0.0,86.0,172.0,2.678,142,0.93
2026-07-06 06:36:08+00:00,86,0.0,86.0,172.0,2.678,142,0.93
2026-07-06 06:36:09+00:00,86,0.0,86.0,172.0,2.678,143,0.93
2026-07-06 06:36:10+00:00,86,0.0,86.0,172.0,2.678,143,0.93
2026-07-06 06:36:11+00:00,86,0.0,86.0,172.0,2.697,143,0.94
2026-07-06 06:36:12+00:00,87,0.0,87.0,174.0,2.706,143,0.93
2026-07-06 06:36:13+00:00,87,0.0,87.0,174.0,2.715,143,0.94
2026-07-06 06:36:14+00:00,87,0.0,87.0,174.0,2.725,143,0.94
2026-07-06 06:36:15+00:00,87,0.0,87.0,174.0,2.725,143,0.94
2026-07-06 06:36:16+00:00,87,0.0,87.0,174.0,2.734,143,0.94
2026-07-06 06:36:17+00:00,87,0.0,87.0,174.0,2.734,143,0.94
2026-07-06 06:36:18+00:00,88,0.0,88.0,176.0,2.743,143,0.94
2026-07-06 06:36:19+00:00,88,0.0,88.0,176.0,2.743,143,0.94
2026-07-06 06:36:20+00:00,87,0.5,87.5,175.0,2.762,143,0.94
2026-07-06 06:36:21+00:00,87,0.5,87.5,175.0,2.762,143,0.94
2026-07-06 06:36:22+00:00,87,0.0,87.0,174.0,2.771,144,0.95
2026-07-06 06:36:23+00:00,87,0.0,87.0,174.0,2.781,144,0.96
2026-07-06 06:36:24+00:00,87,0.5,87.5,175.0,2.799,144,0.96
2026-07-06 06:36:25+00:00,87,0.5,87.5,175.0,2.799,144,0.95
2026-07-06 06:36:26+00:00,87,0.5,87.5,175.0,2.799,145,0.95
2026-07-06 06:36:27+00:00,87,0.5,87.5,175.0,2.799,145,0.95
2026-07-06 06:36:28+00:00,86,0.5,86.5,173.0,2.781,145,0.97
2026-07-06 06:36:29+00:00,84,0.0,84.0,168.0,2.781,145,0.97
2026-07-06 06:36:30+00:00,82,0.5,82.5,165.0,2.771,146,0.99
2026-07-06 06:36:31+00:00,82,0.5,82.5,165.0,2.734,146,1.0
2026-07-06 06:36:32+00:00,82,0.5,82.5,165.0,2.706,146,0.99
2026-07-06 06:36:33+00:00,82,0.5,82.5,165.0,2.65,146,0.97
2026-07-06 06:36:34+00:00,81,0.5,81.5,163.0,2.603,146,0.95
2026-07-06 06:36:35+00:00,81,0.5,81.5,163.0,2.585,146,0.94
