timestamp,orig_cadence,frac,cadence_raw,cadence_spm,enhanced_speed,heart_rate,step_length
2026-07-01 06:41:02+00:00,83,0.5,83.5,167.0,2.538,134,0.92
2026-07-01 06:41:03+00:00,82,0.5,82.5,165.0,2.547,135,0.92
2026-07-01 06:41:04+00:00,82,0.5,82.5,165.0,2.557,135,0.94
2026-07-01 06:41:05+00:00,82,0.5,82.5,165.0,2.557,134,0.94
2026-07-01 06:41:06+00:00,81,0.5,81.5,163.0,2.566,134,0.94
2026-07-01 06:41:07+00:00,81,0.5,81.5,163.0,2.566,134,0.95
2026-07-01 06:41:08+00:00,81,0.5,81.5,163.0,2.566,134,0.95
2026-07-01 06:41:09+00:00,81,0.5,81.5,163.0,2.566,134,0.95
2026-07-01 06:41:10+00:00,81,0.5,81.5,163.0,2.557,135,0.94
2026-07-01 06:41:11+00:00,81,0.5,81.5,163.0,2.547,134,0.93
2026-07-01 06:41:12+00:00,80,0.5,80.5,161.0,2.538,134,0.94
2026-07-01 06:41:13+00:00,81,0.5,81.5,163.0,2.538,134,0.94
2026-07-01 06:41:14+00:00,81,0.5,81.5,163.0,2.538,135,0.93
2026-07-01 06:41:15+00:00,81,0.5,81.5,163.0,2.538,134,0.93
2026-07-01 06:41:16+00:00,82,0.5,82.5,165.0,2.538,134,0.93
2026-07-01 06:41:17+00:00,82,0.5,82.5,165.0,2.538,134,0.93
2026-07-01 06:41:18+00:00,82,0.5,82.5,165.0,2.547,134,0.93
2026-07-01 06:41:19+00:00,81,0.5,81.5,163.0,2.547,135,0.93
2026-07-01 06:41:20+00:00,81,0.5,81.5,163.0,2.547,134,0.93
2026-07-01 06:41:21+00:00,81,0.5,81.5,163.0,2.547,134,0.93
2026-07-01 06:41:22+00:00,81,0.5,81.5,163.0,2.557,134,0.95
2026-07-01 06:41:23+00:00,81,0.0,81.0,162.0,2.557,134,0.95
2026-07-01 06:41:24+00:00,81,0.5,81.5,163.0,2.557,134,0.95
2026-07-01 06:41:25+00:00,81,0.5,81.5,163.0,2.557,134,0.95
2026-07-01 06:41:26+00:00,81,0.5,81.5,163.0,2.557,135,0.95
2026-07-01 06:41:27+00:00,81,0.5,81.5,163.0,2.557,134,0.95
2026-07-01 06:41:28+00:00,81,0.5,81.5,163.0,2.575,134,0.95
2026-07-01 06:41:29+00:00,81,0.0,81.0,162.0,2.575,134,0.95
2026-07-01 06:41:30+00:00,80,0.5,80.5,161.0,2.585,134,0.96
2026-07-01 06:41:31+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:32+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:33+00:00,81,0.0,81.0,162.0,2.594,134,0.96
2026-07-01 06:41:34+00:00,81,0.0,81.0,162.0,2.594,134,0.96
2026-07-01 06:41:35+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:36+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:37+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:38+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:39+00:00,80,0.5,80.5,161.0,2.594,134,0.96
2026-07-01 06:41:40+00:00,82,0.5,82.5,165.0,2.603,134,0.96
2026-07-01 06:41:41+00:00,82,0.5,82.5,165.0,2.603,134,0.95
2026-07-01 06:41:42+00:00,82,0.5,82.5,165.0,2.613,134,0.95
2026-07-01 06:41:43+00:00,82,0.5,82.5,165.0,2.613,134,0.95
2026-07-01 06:41:44+00:00,82,0.5,82.5,165.0,2.622,135,0.96
2026-07-01 06:41:45+00:00,83,0.0,83.0,166.0,2.622,134,0.96
2026-07-01 06:41:46+00:00,83,0.5,83.5,167.0,2.622,134,0.95
2026-07-01 06:41:47+00:00,83,0.5,83.5,167.0,2.631,135,0.95
2026-07-01 06:41:48+00:00,83,0.5,83.5,167.0,2.631,134,0.95
2026-07-01 06:41:49+00:00,83,0.5,83.5,167.0,2.641,135,0.95
2026-07-01 06:41:50+00:00,83,0.5,83.5,167.0,2.641,135,0.95
2026-07-01 06:41:51+00:00,82,0.5,82.5,165.0,2.641,135,0.95
2026-07-01 06:41:52+00:00,82,0.5,82.5,165.0,2.641,135,0.97
2026-07-01 06:41:53+00:00,81,0.5,81.5,163.0,2.631,135,0.96
2026-07-01 06:41:54+00:00,77,0.5,77.5,155.0,2.631,135,1.01
2026-07-01 06:41:55+00:00,77,0.0,77.0,154.0,2.613,134,1.02
2026-07-01 06:41:56+00:00,79,0.5,79.5,159.0,2.613,135,1.02
2026-07-01 06:41:57+00:00,80,0.5,80.5,161.0,2.613,135,0.99
2026-07-01 06:41:58+00:00,80,0.5,80.5,161.0,2.613,135,0.97
2026-07-01 06:41:59+00:00,81,0.5,81.5,163.0,2.613,135,0.95
2026-07-01 06:42:00+00:00,81,0.5,81.5,163.0,2.613,135,0.95
2026-07-01 06:42:01+00:00,81,0.5,81.5,163.0,2.603,134,0.96
2026-07-01 06:42:02+00:00,81,0.5,81.5,163.0,2.603,135,0.96
2026-07-01 06:42:03+00:00,81,0.5,81.5,163.0,2.622,135,0.96
2026-07-01 06:42:04+00:00,82,0.5,82.5,165.0,2.622,135,0.96
2026-07-01 06:42:05+00:00,81,0.5,81.5,163.0,2.594,135,0.95
2026-07-01 06:42:06+00:00,80,0.5,80.5,161.0,2.575,135,0.95
2026-07-01 06:42:07+00:00,80,0.5,80.5,161.0,2.575,135,0.95
2026-07-01 06:42:08+00:00,80,0.5,80.5,161.0,2.575,135,0.95
2026-07-01 06:42:09+00:00,80,0.5,80.5,161.0,2.575,135,0.95
2026-07-01 06:42:10+00:00,81,0.5,81.5,163.0,2.594,135,0.96
2026-07-01 06:42:11+00:00,82,0.5,82.5,165.0,2.594,135,0.95
2026-07-01 06:42:12+00:00,82,0.5,82.5,165.0,2.585,135,0.93
2026-07-01 06:42:13+00:00,81,0.5,81.5,163.0,2.585,135,0.93
2026-07-01 06:42:14+00:00,81,0.5,81.5,163.0,2.594,136,0.96
2026-07-01 06:42:15+00:00,80,0.5,80.5,161.0,2.613,135,0.97
2026-07-01 06:42:16+00:00,81,0.5,81.5,163.0,2.613,135,0.97
2026-07-01 06:42:17+00:00,81,0.5,81.5,163.0,2.603,136,0.96
2026-07-01 06:42:18+00:00,81,0.5,81.5,163.0,2.603,135,0.96
2026-07-01 06:42:19+00:00,81,0.5,81.5,163.0,2.603,135,0.96
2026-07-01 06:42:20+00:00,81,0.5,81.5,163.0,2.594,136,0.95
2026-07-01 06:42:21+00:00,81,0.5,81.5,163.0,2.594,135,0.95
2026-07-01 06:42:22+00:00,81,0.5,81.5,163.0,2.594,135,0.96
2026-07-01 06:42:23+00:00,81,0.5,81.5,163.0,2.585,135,0.96
2026-07-01 06:42:24+00:00,81,0.5,81.5,163.0,2.585,135,0.94
2026-07-01 06:42:25+00:00,81,0.5,81.5,163.0,2.575,135,0.94
2026-07-01 06:42:26+00:00,81,0.5,81.5,163.0,2.575,135,0.94
2026-07-01 06:42:27+00:00,81,0.5,81.5,163.0,2.575,135,0.95
2026-07-01 06:42:28+00:00,81,0.5,81.5,163.0,2.585,135,0.96
2026-07-01 06:42:29+00:00,81,0.5,81.5,163.0,2.585,135,0.96
2026-07-01 06:42:30+00:00,81,0.5,81.5,163.0,2.585,135,0.96
2026-07-01 06:42:31+00:00,81,0.0,81.0,162.0,2.585,135,0.96
2026-07-01 06:42:32+00:00,80,0.5,80.5,161.0,2.585,135,0.97
2026-07-01 06:42:33+00:00,81,0.0,81.0,162.0,2.585,135,0.97
2026-07-01 06:42:34+00:00,81,0.0,81.0,162.0,2.585,135,0.96
2026-07-01 06:42:35+00:00,81,0.0,81.0,162.0,2.585,135,0.96
2026-07-01 06:42:36+00:00,80,0.5,80.5,161.0,2.575,135,0.95
2026-07-01 06:42:37+00:00,80,0.5,80.5,161.0,2.566,135,0.95
2026-07-01 06:42:38+00:00,82,0.5,82.5,165.0,2.557,135,0.94
2026-07-01 06:42:39+00:00,82,0.5,82.5,165.0,2.557,135,0.94
2026-07-01 06:42:40+00:00,82,0.5,82.5,165.0,2.547,135,0.93
2026-07-01 06:42:41+00:00,81,0.5,81.5,163.0,2.557,135,0.94
2026-07-01 06:42:42+00:00,81,0.5,81.5,163.0,2.557,135,0.94
2026-07-01 06:42:43+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:44+00:00,82,0.5,82.5,165.0,2.566,135,0.94
2026-07-01 06:42:45+00:00,82,0.5,82.5,165.0,2.566,135,0.94
2026-07-01 06:42:46+00:00,82,0.5,82.5,165.0,2.566,135,0.94
2026-07-01 06:42:47+00:00,82,0.5,82.5,165.0,2.566,135,0.93
2026-07-01 06:42:48+00:00,83,0.5,83.5,167.0,2.557,135,0.92
2026-07-01 06:42:49+00:00,83,0.0,83.0,166.0,2.557,135,0.92
2026-07-01 06:42:50+00:00,81,0.5,81.5,163.0,2.566,135,0.93
2026-07-01 06:42:51+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:52+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:53+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:54+00:00,81,0.5,81.5,163.0,2.566,135,0.95
2026-07-01 06:42:55+00:00,81,0.5,81.5,163.0,2.566,135,0.95
2026-07-01 06:42:56+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:57+00:00,81,0.5,81.5,163.0,2.566,135,0.94
2026-07-01 06:42:58+00:00,80,0.5,80.5,161.0,2.566,135,0.95
2026-07-01 06:42:59+00:00,81,0.5,81.5,163.0,2.575,135,0.95
2026-07-01 06:43:00+00:00,81,0.5,81.5,163.0,2.575,135,0.94
2026-07-01 06:43:01+00:00,80,0.5,80.5,161.0,2.575,136,0.94
2026-07-01 06:43:02+00:00,80,0.5,80.5,161.0,2.575,136,0.95
2026-07-01 06:43:03+00:00,80,0.5,80.5,161.0,2.575,136,0.95
2026-07-01 06:43:04+00:00,81,0.5,81.5,163.0,2.575,136,0.94
2026-07-01 06:43:05+00:00,81,0.5,81.5,163.0,2.575,135,0.94
2026-07-01 06:43:06+00:00,81,0.5,81.5,163.0,2.585,136,0.94
2026-07-01 06:43:07+00:00,81,0.5,81.5,163.0,2.585,136,0.94
2026-07-01 06:43:08+00:00,81,0.5,81.5,163.0,2.585,136,0.94
2026-07-01 06:43:09+00:00,81,0.5,81.5,163.0,2.585,136,0.94
2026-07-01 06:43:10+00:00,81,0.5,81.5,163.0,2.585,135,0.94
2026-07-01 06:43:11+00:00,81,0.5,81.5,163.0,2.585,136,0.96
2026-07-01 06:43:12+00:00,81,0.5,81.5,163.0,2.594,136,0.96
2026-07-01 06:43:13+00:00,81,0.5,81.5,163.0,2.603,135,0.96
2026-07-01 06:43:14+00:00,81,0.5,81.5,163.0,2.603,136,0.96
2026-07-01 06:43:15+00:00,81,0.5,81.5,163.0,2.603,135,0.96
2026-07-01 06:43:16+00:00,86,0.5,86.5,173.0,2.613,135,0.97
2026-07-01 06:43:17+00:00,86,0.5,86.5,173.0,2.631,135,0.91
2026-07-01 06:43:18+00:00,86,0.5,86.5,173.0,2.65,135,0.91
2026-07-01 06:43:19+00:00,86,0.5,86.5,173.0,2.697,136,0.93
2026-07-01 06:43:20+00:00,87,0.0,87.0,174.0,2.734,135,0.94
2026-07-01 06:43:21+00:00,88,0.0,88.0,176.0,2.734,135,0.94
2026-07-01 06:43:22+00:00,88,0.0,88.0,176.0,2.781,135,0.95
2026-07-01 06:43:23+00:00,88,0.0,88.0,176.0,2.79,135,0.95
2026-07-01 06:43:24+00:00,88,0.0,88.0,176.0,2.883,134,0.98
2026-07-01 06:43:25+00:00,87,0.5,87.5,175.0,3.014,134,1.03
2026-07-01 06:43:26+00:00,87,0.0,87.0,174.0,3.014,135,1.03
2026-07-01 06:43:27+00:00,87,0.0,87.0,174.0,3.023,135,1.04
2026-07-01 06:43:28+00:00,87,0.0,87.0,174.0,3.032,135,1.04
2026-07-01 06:43:29+00:00,87,0.5,87.5,175.0,3.06,135,1.04
2026-07-01 06:43:30+00:00,88,0.5,88.5,177.0,3.07,136,1.03
2026-07-01 06:43:31+00:00,89,0.0,89.0,178.0,3.07,136,1.03
2026-07-01 06:43:32+00:00,87,0.5,87.5,175.0,3.06,136,1.03
2026-07-01 06:43:33+00:00,87,0.5,87.5,175.0,3.07,137,1.05
2026-07-01 06:43:34+00:00,87,0.5,87.5,175.0,3.107,138,1.06
2026-07-01 06:43:35+00:00,88,0.5,88.5,177.0,3.116,139,1.05
2026-07-01 06:43:36+00:00,89,0.0,89.0,178.0,3.256,140,1.1
2026-07-01 06:43:37+00:00,89,0.5,89.5,179.0,3.294,141,1.11
2026-07-01 06:43:38+00:00,89,0.5,89.5,179.0,3.312,142,1.1
2026-07-01 06:43:39+00:00,89,0.5,89.5,179.0,3.312,143,1.1
2026-07-01 06:43:40+00:00,89,0.5,89.5,179.0,3.135,144,1.04
2026-07-01 06:43:41+00:00,89,0.5,89.5,179.0,2.986,145,0.99
2026-07-01 06:43:42+00:00,81,0.5,81.5,163.0,2.893,145,1.02
2026-07-01 06:43:43+00:00,80,0.5,80.5,161.0,2.585,146,0.96
2026-07-01 06:43:44+00:00,80,0.5,80.5,161.0,2.585,146,0.96
2026-07-01 06:43:45+00:00,79,0.0,79.0,158.0,2.575,146,0.98
2026-07-01 06:43:46+00:00,79,0.0,79.0,158.0,2.603,146,0.99
2026-07-01 06:43:47+00:00,78,0.5,78.5,157.0,2.482,146,0.95
2026-07-01 06:43:48+00:00,78,0.5,78.5,157.0,2.482,146,0.95
2026-07-01 06:43:49+00:00,78,0.5,78.5,157.0,2.37,145,0.9
2026-07-01 06:43:50+00:00,78,0.5,78.5,157.0,2.37,145,0.9
2026-07-01 06:43:51+00:00,78,0.5,78.5,157.0,2.351,145,0.9
2026-07-01 06:43:52+00:00,78,0.5,78.5,157.0,2.351,145,0.9
2026-07-01 06:43:53+00:00,78,0.5,78.5,157.0,2.342,144,0.89
2026-07-01 06:43:54+00:00,77,0.5,77.5,155.0,2.323,144,0.88
2026-07-01 06:43:55+00:00,77,0.5,77.5,155.0,2.314,144,0.89
2026-07-01 06:43:56+00:00,77,0.5,77.5,155.0,2.314,143,0.89
2026-07-01 06:43:57+00:00,78,0.5,78.5,157.0,2.351,143,0.9
2026-07-01 06:43:58+00:00,78,0.5,78.5,157.0,2.351,143,0.89
2026-07-01 06:43:59+00:00,79,0.5,79.5,159.0,2.342,142,0.89
2026-07-01 06:44:00+00:00,79,0.5,79.5,159.0,2.342,142,0.89
2026-07-01 06:44:01+00:00,79,0.5,79.5,159.0,2.342,142,0.89
2026-07-01 06:44:02+00:00,78,0.5,78.5,157.0,2.286,141,0.87
2026-07-01 06:44:03+00:00,77,0.5,77.5,155.0,2.277,141,0.88
2026-07-01 06:44:04+00:00,78,0.5,78.5,157.0,2.277,140,0.88
2026-07-01 06:44:05+00:00,78,0.5,78.5,157.0,2.295,140,0.88
2026-07-01 06:44:06+00:00,78,0.5,78.5,157.0,2.314,140,0.88
2026-07-01 06:44:07+00:00,78,0.5,78.5,157.0,2.342,139,0.89
2026-07-01 06:44:08+00:00,80,0.5,80.5,161.0,2.342,139,0.89
2026-07-01 06:44:09+00:00,80,0.5,80.5,161.0,2.351,139,0.88
2026-07-01 06:44:10+00:00,80,0.5,80.5,161.0,2.361,139,0.89
2026-07-01 06:44:11+00:00,80,0.5,80.5,161.0,2.361,139,0.89
2026-07-01 06:44:12+00:00,79,0.5,79.5,159.0,2.37,139,0.89
2026-07-01 06:44:13+00:00,79,0.5,79.5,159.0,2.37,139,0.9
2026-07-01 06:44:14+00:00,79,0.5,79.5,159.0,2.37,139,0.9
2026-07-01 06:44:15+00:00,79,0.5,79.5,159.0,2.351,139,0.89
2026-07-01 06:44:16+00:00,79,0.5,79.5,159.0,2.351,138,0.89
2026-07-01 06:44:17+00:00,79,0.5,79.5,159.0,2.351,138,0.89
2026-07-01 06:44:18+00:00,79,0.5,79.5,159.0,2.351,138,0.89
2026-07-01 06:44:19+00:00,79,0.5,79.5,159.0,2.37,138,0.9
2026-07-01 06:44:20+00:00,80,0.0,80.0,160.0,2.37,138,0.9
2026-07-01 06:44:21+00:00,80,0.0,80.0,160.0,2.37,138,0.89
2026-07-01 06:44:22+00:00,80,0.0,80.0,160.0,2.398,138,0.9
2026-07-01 06:44:23+00:00,79,0.5,79.5,159.0,2.398,138,0.91
2026-07-01 06:44:24+00:00,81,0.0,81.0,162.0,2.398,138,0.91
2026-07-01 06:44:25+00:00,81,0.0,81.0,162.0,2.407,138,0.89
2026-07-01 06:44:26+00:00,80,0.5,80.5,161.0,2.407,138,0.89
2026-07-01 06:44:27+00:00,80,0.5,80.5,161.0,2.407,138,0.9
2026-07-01 06:44:28+00:00,79,0.5,79.5,159.0,2.417,137,0.92
2026-07-01 06:44:29+00:00,79,0.5,79.5,159.0,2.417,137,0.92
2026-07-01 06:44:30+00:00,80,0.5,80.5,161.0,2.407,137,0.9
2026-07-01 06:44:31+00:00,80,0.5,80.5,161.0,2.407,137,0.9
2026-07-01 06:44:32+00:00,80,0.5,80.5,161.0,2.407,138,0.9
2026-07-01 06:44:33+00:00,80,0.5,80.5,161.0,2.407,137,0.9
2026-07-01 06:44:34+00:00,80,0.5,80.5,161.0,2.407,137,0.9
2026-07-01 06:44:35+00:00,80,0.0,80.0,160.0,2.407,138,0.9
2026-07-01 06:44:36+00:00,79,0.5,79.5,159.0,2.398,137,0.9
2026-07-01 06:44:37+00:00,79,0.0,79.0,158.0,2.398,137,0.91
2026-07-01 06:44:38+00:00,79,0.0,79.0,158.0,2.407,137,0.91
2026-07-01 06:44:39+00:00,79,0.0,79.0,158.0,2.426,138,0.92
2026-07-01 06:44:40+00:00,87,0.0,87.0,174.0,2.435,137,0.84
2026-07-01 06:44:41+00:00,87,0.0,87.0,174.0,2.435,137,0.84
2026-07-01 06:44:42+00:00,87,0.5,87.5,175.0,2.491,137,0.85
2026-07-01 06:44:43+00:00,87,0.5,87.5,175.0,2.678,137,0.91
2026-07-01 06:44:44+00:00,87,0.5,87.5,175.0,2.743,138,0.94
2026-07-01 06:44:45+00:00,87,0.5,87.5,175.0,2.762,138,0.94
2026-07-01 06:44:46+00:00,88,0.0,88.0,176.0,2.827,138,0.96
2026-07-01 06:44:47+00:00,87,0.5,87.5,175.0,2.855,139,0.97
2026-07-01 06:44:48+00:00,87,0.0,87.0,174.0,2.874,139,0.99
2026-07-01 06:44:49+00:00,87,0.0,87.0,174.0,2.902,141,1.0
2026-07-01 06:44:50+00:00,87,0.5,87.5,175.0,2.902,141,0.99
2026-07-01 06:44:51+00:00,87,0.5,87.5,175.0,2.902,142,1.0
2026-07-01 06:44:52+00:00,87,0.5,87.5,175.0,2.902,143,0.99
2026-07-01 06:44:53+00:00,87,0.5,87.5,175.0,2.948,143,1.0
2026-07-01 06:44:54+00:00,87,0.5,87.5,175.0,3.07,142,1.05
2026-07-01 06:44:55+00:00,88,0.0,88.0,176.0,3.098,140,1.06
2026-07-01 06:44:56+00:00,88,0.5,88.5,177.0,3.172,140,1.08
2026-07-01 06:44:57+00:00,88,0.5,88.5,177.0,3.21,140,1.08
2026-07-01 06:44:58+00:00,89,0.5,89.5,179.0,3.182,140,1.07
2026-07-01 06:44:59+00:00,89,0.5,89.5,179.0,3.144,141,1.05
2026-07-01 06:45:00+00:00,89,0.5,89.5,179.0,3.144,140,1.05
2026-07-01 06:45:01+00:00,89,0.0,89.0,178.0,3.144,140,1.06
2026-07-01 06:45:02+00:00,88,0.5,88.5,177.0,3.312,141,1.12
2026-07-01 06:45:03+00:00,88,0.5,88.5,177.0,3.331,141,1.12
2026-07-01 06:45:04+00:00,88,0.5,88.5,177.0,3.34,141,1.12
2026-07-01 06:45:05+00:00,89,0.0,89.0,178.0,3.387,141,1.14
2026-07-01 06:45:06+00:00,89,0.5,89.5,179.0,3.387,141,1.13
2026-07-01 06:45:07+00:00,88,0.5,88.5,177.0,3.322,141,1.11
2026-07-01 06:45:08+00:00,88,0.0,88.0,176.0,3.163,141,1.07
2026-07-01 06:45:09+00:00,88,0.0,88.0,176.0,3.144,142,1.07
2026-07-01 06:45:10+00:00,88,0.0,88.0,176.0,3.023,142,1.03
2026-07-01 06:45:11+00:00,86,0.0,86.0,172.0,2.939,142,1.02
2026-07-01 06:45:12+00:00,82,0.5,82.5,165.0,2.855,141,0.99
2026-07-01 06:45:13+00:00,80,0.5,80.5,161.0,2.781,141,1.04
2026-07-01 06:45:14+00:00,79,0.5,79.5,159.0,2.771,141,1.04
2026-07-01 06:45:15+00:00,79,0.5,79.5,159.0,2.734,142,1.04
2026-07-01 06:45:16+00:00,79,0.5,79.5,159.0,2.557,141,0.97
2026-07-01 06:45:17+00:00,79,0.5,79.5,159.0,2.463,141,0.94
2026-07-01 06:45:18+00:00,79,0.5,79.5,159.0,2.463,142,0.92
2026-07-01 06:45:19+00:00,79,0.0,79.0,158.0,2.463,141,0.94
2026-07-01 06:45:20+00:00,77,0.5,77.5,155.0,2.361,141,0.9
2026-07-01 06:45:21+00:00,77,0.5,77.5,155.0,2.361,142,0.91
2026-07-01 06:45:22+00:00,77,0.5,77.5,155.0,2.407,141,0.93
2026-07-01 06:45:23+00:00,77,0.5,77.5,155.0,2.407,141,0.93
2026-07-01 06:45:24+00:00,77,0.5,77.5,155.0,2.407,141,0.93
2026-07-01 06:45:25+00:00,77,0.5,77.5,155.0,2.445,141,0.94
2026-07-01 06:45:26+00:00,77,0.5,77.5,155.0,2.445,141,0.94
2026-07-01 06:45:27+00:00,77,0.5,77.5,155.0,2.286,141,0.88
2026-07-01 06:45:28+00:00,77,0.5,77.5,155.0,2.286,141,0.88
2026-07-01 06:45:29+00:00,77,0.5,77.5,155.0,2.323,140,0.89
2026-07-01 06:45:30+00:00,77,0.5,77.5,155.0,2.342,140,0.9
2026-07-01 06:45:31+00:00,77,0.5,77.5,155.0,2.37,140,0.91
2026-07-01 06:45:32+00:00,77,0.0,77.0,154.0,2.37,140,0.92
2026-07-01 06:45:33+00:00,77,0.0,77.0,154.0,2.351,141,0.92
2026-07-01 06:45:34+00:00,78,0.5,78.5,157.0,2.323,140,0.89
2026-07-01 06:45:35+00:00,78,0.5,78.5,157.0,2.323,140,0.89
2026-07-01 06:45:36+00:00,79,0.5,79.5,159.0,2.305,140,0.88
2026-07-01 06:45:37+00:00,79,0.5,79.5,159.0,2.305,140,0.88
2026-07-01 06:45:38+00:00,79,0.5,79.5,159.0,2.314,140,0.88
2026-07-01 06:45:39+00:00,79,0.5,79.5,159.0,2.314,140,0.88
2026-07-01 06:45:40+00:00,78,0.5,78.5,157.0,2.314,139,0.88
2026-07-01 06:45:41+00:00,79,0.5,79.5,159.0,2.342,139,0.89
2026-07-01 06:45:42+00:00,79,0.5,79.5,159.0,2.342,140,0.89
2026-07-01 06:45:43+00:00,79,0.5,79.5,159.0,2.342,140,0.89
2026-07-01 06:45:44+00:00,79,0.5,79.5,159.0,2.351,140,0.89
2026-07-01 06:45:45+00:00,79,0.5,79.5,159.0,2.351,140,0.88
2026-07-01 06:45:46+00:00,80,0.0,80.0,160.0,2.342,140,0.88
2026-07-01 06:45:47+00:00,80,0.0,80.0,160.0,2.342,139,0.88
2026-07-01 06:45:48+00:00,79,0.5,79.5,159.0,2.361,139,0.89
2026-07-01 06:45:49+00:00,79,0.5,79.5,159.0,2.361,139,0.89
2026-07-01 06:45:50+00:00,79,0.5,79.5,159.0,2.37,139,0.9
2026-07-01 06:45:51+00:00,80,0.5,80.5,161.0,2.389,139,0.91
2026-07-01 06:45:52+00:00,80,0.5,80.5,161.0,2.417,139,0.91
2026-07-01 06:45:53+00:00,80,0.5,80.5,161.0,2.417,139,0.9
2026-07-01 06:45:54+00:00,81,0.5,81.5,163.0,2.407,139,0.88
2026-07-01 06:45:55+00:00,80,0.5,80.5,161.0,2.389,139,0.87
2026-07-01 06:45:56+00:00,80,0.5,80.5,161.0,2.379,138,0.89
2026-07-01 06:45:57+00:00,80,0.5,80.5,161.0,2.379,138,0.89
2026-07-01 06:45:58+00:00,80,0.5,80.5,161.0,2.361,138,0.89
2026-07-01 06:45:59+00:00,80,0.0,80.0,160.0,2.342,138,0.88
2026-07-01 06:46:00+00:00,80,0.0,80.0,160.0,2.342,138,0.88
2026-07-01 06:46:01+00:00,79,0.5,79.5,159.0,2.342,138,0.88
2026-07-01 06:46:02+00:00,79,0.5,79.5,159.0,2.342,138,0.88
2026-07-01 06:46:03+00:00,79,0.5,79.5,159.0,2.342,138,0.89
2026-07-01 06:46:04+00:00,79,0.5,79.5,159.0,2.342,138,0.89
2026-07-01 06:46:05+00:00,79,0.5,79.5,159.0,2.351,137,0.89
2026-07-01 06:46:06+00:00,80,0.5,80.5,161.0,2.361,138,0.89
2026-07-01 06:46:07+00:00,80,0.5,80.5,161.0,2.361,138,0.89
2026-07-01 06:46:08+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:09+00:00,79,0.5,79.5,159.0,2.37,138,0.9
2026-07-01 06:46:10+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:11+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:12+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:13+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:14+00:00,79,0.5,79.5,159.0,2.37,137,0.9
2026-07-01 06:46:15+00:00,80,0.5,80.5,161.0,2.37,137,0.89
2026-07-01 06:46:16+00:00,80,0.5,80.5,161.0,2.37,137,0.89
2026-07-01 06:46:17+00:00,79,0.5,79.5,159.0,2.379,137,0.89
2026-07-01 06:46:18+00:00,83,0.5,83.5,167.0,2.389,137,0.9
2026-07-01 06:46:19+00:00,83,0.5,83.5,167.0,2.407,137,0.87
2026-07-01 06:46:20+00:00,85,0.0,85.0,170.0,2.445,136,0.86
2026-07-01 06:46:21+00:00,87,0.5,87.5,175.0,2.491,136,0.86
2026-07-01 06:46:22+00:00,88,0.5,88.5,177.0,2.547,136,0.87
2026-07-01 06:46:23+00:00,88,0.5,88.5,177.0,2.706,136,0.91
2026-07-01 06:46:24+00:00,90,0.0,90.0,180.0,2.948,137,0.99
2026-07-01 06:46:25+00:00,90,0.0,90.0,180.0,2.976,137,0.99
2026-07-01 06:46:26+00:00,90,0.0,90.0,180.0,3.014,137,1.0
2026-07-01 06:46:27+00:00,88,0.0,88.0,176.0,2.976,138,1.01
2026-07-01 06:46:28+00:00,87,0.5,87.5,175.0,3.014,138,1.03
2026-07-01 06:46:29+00:00,87,0.5,87.5,175.0,2.948,138,1.0
2026-07-01 06:46:30+00:00,87,0.5,87.5,175.0,3.107,139,1.06
2026-07-01 06:46:31+00:00,87,0.5,87.5,175.0,3.088,139,1.05
2026-07-01 06:46:32+00:00,88,0.5,88.5,177.0,3.088,139,1.04
2026-07-01 06:46:33+00:00,89,0.5,89.5,179.0,3.088,140,1.03
2026-07-01 06:46:34+00:00,89,0.5,89.5,179.0,3.06,140,1.02
2026-07-01 06:46:35+00:00,88,0.5,88.5,177.0,3.023,141,1.01
2026-07-01 06:46:36+00:00,88,0.5,88.5,177.0,3.014,141,1.01
2026-07-01 06:46:37+00:00,88,0.5,88.5,177.0,3.023,141,1.02
2026-07-01 06:46:38+00:00,88,0.5,88.5,177.0,3.014,141,1.01
2026-07-01 06:46:39+00:00,88,0.0,88.0,176.0,3.042,142,1.02
2026-07-01 06:46:40+00:00,88,0.0,88.0,176.0,3.032,142,1.03
2026-07-01 06:46:41+00:00,88,0.0,88.0,176.0,3.042,142,1.04
